,cptr_tm,color_id,ocr_cnt,lat,longitude,altitude,bus_num,spn_num,fmi_num,tla,current_visibility,warng_lvl
6498,2019-10-15 06:57:01.537304,Stop,7,-6.761861026921153,-12.496906114813584,0.0287309291613127,567,912,19,Component2,Visible,Stop
6499,2019-05-13 08:18:34.322635,Stop,3,-67.14165762307314,66.27962356597882,-0.6091591270556536,283,809,17,Component1,Invisible,Stop
6500,2020-03-22 00:48:12.349099,Stop,9,-47.77459607723829,-143.1252015236449,-0.24701427971988066,888,964,9,Component4,Invisible,Stop
6501,2019-08-18 03:05:14.340709,Stop,0,-18.850924593080265,-10.264058224742456,1.0742991850843326,396,408,16,Component3,Invisible,Stop
6502,2020-03-07 09:35:55.735232,Warning,1,-74.99461869005518,-178.72967759660213,1.1412764178868238,235,673,18,Component3,Invisible,Warning
6503,2019-04-17 09:23:22.864986,Warning,2,9.161302322154256,-21.29613464808517,0.18421350594204888,443,164,6,Component4,Visible,Warning
6504,2019-09-19 10:05:11.839087,Informational,6,-44.10037312191149,63.80720689285599,0.8678635255820324,405,434,1,Component2,Invisible,Informational
6505,2019-03-24 05:25:33.357215,Informational,4,-7.246702522771898,-4.33260867072039,0.7274981600166419,306,450,9,Component2,Invisible,Informational
6506,2019-07-06 00:45:43.462226,Warning,9,1.237211656285254,-146.58980378227415,-1.113907033195888,190,300,6,Component3,Invisible,Warning
6507,2019-01-09 05:29:33.960642,Informational,2,-54.79778130528954,-30.120327050511605,-0.8624043248189843,634,358,4,Component4,Invisible,Informational
6508,2019-09-15 07:14:21.832277,Stop,5,-52.28664465924803,-129.51807269948225,-1.218082647182925,119,337,15,Component1,Visible,Stop
6509,2020-04-17 08:22:35.094945,Stop,0,59.34357313988704,53.9585844470279,-1.4749888648397897,417,803,5,Component3,Visible,Stop
6510,2020-11-03 05:19:32.358354,Informational,2,44.29078802784335,-60.19324581480973,1.6353143856802048,35,870,18,Component2,Visible,Informational
6511,2019-03-21 07:51:34.031056,Stop,8,9.780327267101327,-36.258590114489806,0.5781571775703069,832,209,18,Component1,Invisible,Stop
6512,2019-05-12 05:01:52.324716,Informational,4,-13.280632712190709,-15.714018544642641,1.108619196749903,559,313,6,Component1,Invisible,Informational
6513,2019-11-11 04:47:36.419090,Warning,2,24.717945035855493,-173.2973867527967,1.9236055977473385,549,25,10,Component4,Invisible,Warning
6514,2020-03-22 06:11:02.451112,Stop,0,-23.32724642486494,-150.33624303794525,1.2633192415420211,58,958,10,Component3,Visible,Stop
6515,2020-09-06 09:39:43.801649,Informational,9,-23.980469756302796,-132.48825417151352,-0.07787502733595097,636,884,15,Component3,Invisible,Informational
6516,2019-07-01 01:04:34.373805,Informational,2,-55.3028453417009,-131.86856231223953,0.2820377264380811,721,309,19,Component1,Visible,Informational
6517,2019-10-08 00:40:08.421458,Informational,1,16.52277114228322,45.31974965853061,1.3966280661022195,756,264,10,Component2,Invisible,Informational
6518,2020-04-12 06:11:52.293071,Informational,0,68.44963643647898,-61.96065537038113,-0.6595157367135531,999,549,19,Component4,Visible,Informational
6519,2020-02-15 06:34:40.873085,Warning,2,-79.73890532826549,-36.975573982357275,-1.3378591530052675,160,689,15,Component4,Visible,Warning
6520,2019-03-16 05:02:26.388628,Informational,5,-8.720645577424605,6.446066645685676,-0.7419377363193949,68,912,19,Component1,Visible,Informational
6521,2020-03-01 02:04:34.030737,Stop,4,-76.42490837677097,42.30237721144101,0.1166533159206038,578,112,1,Component4,Invisible,Stop
6522,2019-10-21 09:49:37.832295,Warning,7,17.036556881271906,-81.50098929650322,1.2934028642443205,178,570,13,Component3,Visible,Warning
6523,2020-07-09 10:38:04.262854,Informational,5,-63.716784384197744,-104.22112639201217,1.6891909688966913,423,303,21,Component3,Invisible,Informational
6524,2019-08-01 09:06:56.759572,Stop,2,67.56223134557374,-163.7456593658303,-0.835641909424925,452,305,6,Component1,Invisible,Stop
6525,2019-06-18 01:35:54.070069,Stop,6,42.21730822195286,-152.6891881378889,-0.28557537548389744,839,799,18,Component2,Invisible,Stop
6526,2019-08-02 10:22:19.158579,Informational,3,61.96321495087278,-21.50442504245794,0.7928424718634024,865,554,3,Component4,Visible,Informational
6527,2020-11-03 09:22:35.575252,Warning,2,40.65314069371033,-174.12295299584738,-1.2659057926251531,414,318,13,Component4,Visible,Warning
6528,2019-11-13 02:44:14.610373,Informational,0,86.92148642534087,-80.77753116742663,0.4900632905009008,146,534,19,Component1,Visible,Informational
6529,2020-09-22 07:26:51.124107,Informational,0,78.4287165927397,49.84990380521316,-0.7898811513858708,514,791,16,Component4,Visible,Informational
6530,2019-01-08 01:31:53.172900,Warning,9,4.9942855947224984,57.534552862764855,-1.2143073919850722,228,72,20,Component4,Visible,Warning
6531,2020-09-12 00:23:46.891806,Informational,1,34.39167476754665,1.5094461679621816,-1.6925936419024894,10,854,19,Component4,Invisible,Informational
6532,2019-10-19 08:58:03.635774,Informational,9,-26.311720270975847,-152.29431852721137,-0.43916836062032605,904,325,4,Component2,Invisible,Informational
6533,2019-01-14 08:03:39.073321,Informational,0,40.33295236400548,-93.77550098797485,0.1258603751582359,34,765,3,Component4,Invisible,Informational
6534,2019-07-22 00:26:14.826909,Warning,8,-14.886319281870584,76.78009563831068,-0.9775786746772965,554,480,4,Component3,Visible,Warning
6535,2020-05-15 10:07:41.808938,Stop,7,18.741237201376933,-69.22413329541202,-1.8601193920170607,937,136,17,Component4,Visible,Stop
6536,2019-01-11 09:08:05.670708,Informational,1,-53.55606191789001,70.67440376630398,1.099139193763396,803,191,9,Component3,Visible,Informational
6537,2020-01-07 01:56:02.370961,Warning,9,-88.43478148193336,19.326873378937137,-0.5375676856520113,818,692,11,Component3,Visible,Warning
6538,2019-03-19 02:39:38.895350,Informational,5,89.81723797730282,-69.65648931711488,-0.7000946170705045,112,757,20,Component1,Invisible,Informational
6539,2019-07-07 07:14:44.712682,Warning,1,67.89586174569087,-153.22833054234417,-1.2713050532147685,262,661,19,Component4,Invisible,Warning
6540,2019-05-19 11:03:02.803054,Informational,6,53.350692729644265,-167.28832848564315,-0.39618439760298507,196,475,3,Component4,Invisible,Informational
6541,2020-10-08 07:01:35.864071,Warning,9,27.835428173855206,47.42345862267862,1.8749901537281377,566,318,0,Component1,Invisible,Warning
6542,2019-11-12 11:52:18.345517,Stop,4,-55.6160535788242,37.59114571970329,-0.558182480807647,774,389,14,Component1,Visible,Stop
6543,2020-07-12 11:40:30.500706,Stop,8,59.93362655815088,31.619925430242205,1.4705480811424692,78,972,0,Component4,Visible,Stop
6544,2020-07-14 11:38:02.789186,Warning,4,45.619337011885165,51.17716792011609,-1.7745595910518315,834,697,0,Component2,Visible,Warning
6545,2020-07-10 02:30:20.342709,Stop,8,-5.238874435699373,77.66408877278155,0.7591779731744421,464,132,0,Component3,Visible,Stop
6546,2019-11-18 07:14:50.313109,Stop,0,-46.87903158730128,63.125996681271204,1.8715073817861598,702,763,12,Component1,Visible,Stop
6547,2019-09-17 10:08:14.999651,Stop,2,29.355883484180595,-136.64218628084058,-0.7928019869506473,237,123,31,Component2,Invisible,Stop
6548,2019-01-18 09:05:02.821336,Informational,2,-75.74052418228978,-170.53325979127214,1.1573138751037,253,555,13,Component3,Visible,Informational
6549,2020-05-24 04:02:52.004800,Informational,9,64.15037357200382,-96.95691476440965,-0.9203274823112015,63,707,20,Component2,Visible,Informational
6550,2019-11-01 00:44:49.305095,Informational,7,-48.04551282794372,-155.4684011209066,1.2859984638088742,798,323,12,Component2,Visible,Informational
6551,2020-01-10 11:05:05.283643,Informational,7,39.35583953125794,-24.084189013329706,1.1869531188824292,516,57,15,Component3,Visible,Informational
6552,2019-05-14 04:32:01.687626,Stop,7,10.488303880587594,-175.62202784479567,0.581617684706587,211,36,15,Component3,Visible,Stop
6553,2020-10-17 03:52:51.800330,Informational,9,19.43518595034145,-163.5711725338164,-0.689878846533936,46,609,1,Component2,Invisible,Informational
6554,2019-11-07 06:18:40.198511,Stop,0,27.271862457546135,-6.2217675959549865,0.6939194794714911,280,36,20,Component2,Visible,Stop
6555,2020-02-20 09:45:37.141338,Stop,3,80.37740688967295,41.01465404573702,1.6089042914829248,602,775,15,Component1,Visible,Stop
6556,2020-07-02 05:02:50.797955,Stop,4,60.57925503073824,-36.19719086917328,-0.02410259216786237,191,428,3,Component3,Visible,Stop
6557,2020-11-12 04:35:07.449110,Warning,5,-85.59546098111548,75.47066657343547,-1.4044112426554363,111,95,10,Component4,Invisible,Warning
6558,2019-03-09 05:52:58.087116,Stop,3,-78.31097417790868,-109.09434957380265,-1.2868904000561239,167,555,18,Component4,Invisible,Stop
6559,2019-05-10 03:15:40.247954,Warning,1,-38.25669337795947,-146.1775278853321,-1.197116616022158,475,85,8,Component1,Visible,Warning
6560,2019-07-14 01:53:28.978222,Informational,0,46.88595405099997,47.378067146252675,1.2701748558279444,738,639,12,Component4,Invisible,Informational
6561,2020-06-19 08:52:45.399064,Stop,2,25.105443910414863,-85.54795600533681,0.5908292518986964,524,174,16,Component4,Invisible,Stop
6562,2020-09-04 03:58:56.182612,Informational,0,12.005937785947125,-159.60452389632144,-0.42267982016944616,193,993,11,Component1,Invisible,Informational
6563,2020-02-09 07:15:28.994984,Warning,1,74.93518809988566,-142.5286280474697,1.838176583623695,920,598,4,Component1,Invisible,Warning
6564,2019-04-17 10:46:06.895299,Warning,0,-17.442720650971637,-10.161153316720231,1.727089678702093,582,259,17,Component1,Visible,Warning
6565,2019-02-02 00:54:46.176109,Warning,6,35.64105038009242,-144.76968489061596,1.3451277164686535,83,154,5,Component4,Invisible,Warning
6566,2020-06-07 05:44:43.208197,Stop,3,32.530651143271385,-144.77474396188768,0.9468666772665961,805,991,12,Component4,Invisible,Stop
6567,2020-01-12 10:43:44.571400,Stop,0,52.094186312717056,64.97365728627787,1.3301289055918524,475,596,14,Component4,Invisible,Stop
6568,2019-11-06 03:55:52.984900,Informational,2,58.64350738035475,5.194380419789155,-0.10080163928497576,873,571,3,Component3,Visible,Informational
6569,2020-09-22 01:34:29.477622,Informational,7,-33.55198703492431,55.2312022822947,0.06609278650331163,572,697,10,Component3,Visible,Informational
6570,2019-03-15 11:56:30.647454,Warning,9,-7.795239298556524,27.710076104263578,-1.2131934712698524,559,607,14,Component2,Visible,Warning
6571,2019-02-17 07:35:54.338933,Informational,9,-45.695315345737995,-50.18759184610607,0.9928266211709214,724,794,12,Component4,Visible,Informational
6572,2019-05-24 10:48:55.491766,Informational,5,-25.711890246825774,-164.8573552514202,-1.076362235790639,958,329,10,Component1,Visible,Informational
6573,2020-08-18 02:37:24.177525,Informational,4,49.271079819135,-71.66412942792138,-0.8592991097191844,958,125,11,Component4,Visible,Informational
6574,2020-03-06 08:20:24.204201,Stop,5,-31.072256533152064,-113.49730586324667,-1.7670838139948994,600,531,20,Component3,Invisible,Stop
6575,2020-09-21 03:15:14.944527,Stop,5,-17.73534066610651,28.720266362840192,0.12396274133812657,787,439,14,Component3,Invisible,Stop
6576,2020-05-19 06:57:40.315032,Warning,7,-44.805298265212826,8.930792536719025,-1.0906765861078949,150,159,8,Component3,Invisible,Warning
6577,2020-02-17 07:51:37.161893,Stop,0,-77.38942226073901,-13.699846428223992,-0.34410448201912924,805,218,18,Component2,Invisible,Stop
6578,2019-06-08 07:06:35.512406,Warning,8,-42.99548967278242,-164.310537450051,0.403161330023313,309,608,15,Component4,Visible,Warning
6579,2019-11-14 03:00:52.942763,Warning,4,-15.137575839690442,18.279386145839055,1.8817192168879173,988,180,8,Component2,Visible,Warning
6580,2020-11-06 03:20:19.939597,Informational,9,78.31328885350587,34.34905945971997,-1.2535200626940948,925,431,17,Component2,Invisible,Informational
6581,2020-04-15 06:09:12.890740,Warning,9,-65.95991695538622,-177.57036613533688,0.014280800895086099,273,553,4,Component4,Visible,Warning
6582,2020-01-23 09:37:28.112153,Stop,0,-37.189536262232664,-75.0242911621097,0.40645942522618883,614,332,8,Component4,Invisible,Stop
6583,2020-02-12 08:38:21.140255,Stop,5,-82.70807482013859,19.495235677397403,1.742672746289073,378,910,14,Component2,Invisible,Stop
6584,2020-01-15 10:18:30.960930,Warning,2,-56.305257099248095,25.305596002217356,-0.8534247928216616,477,761,31,Component1,Visible,Warning
6585,2019-03-11 09:05:53.939551,Stop,1,73.31034087522312,18.598716065906473,-1.6218139277926134,955,46,3,Component2,Invisible,Stop
6586,2019-09-01 03:37:07.589143,Informational,6,-7.661362647547577,-21.04926706868045,1.9874638209811275,300,774,11,Component3,Visible,Informational
6587,2020-04-10 06:19:12.260264,Informational,9,24.613948290993818,65.84713396912161,1.1750569989321997,208,763,0,Component2,Visible,Informational
6588,2019-08-03 07:33:23.120573,Stop,4,-42.11978150732047,-121.90119879101547,-0.7628020391364085,745,995,8,Component3,Visible,Stop
6589,2020-05-04 04:46:11.657005,Warning,3,-57.39600733533034,-123.16353006978045,-1.3278977094738535,612,948,5,Component2,Invisible,Warning
6590,2019-07-13 02:57:54.850138,Stop,2,56.7453152683166,75.64586483257872,1.940039495927111,52,47,17,Component1,Visible,Stop
6591,2019-08-10 09:03:25.087079,Warning,7,-39.023770913476184,-20.12781715002373,1.2263023816393979,122,846,21,Component3,Invisible,Warning
6592,2019-01-04 04:21:52.344784,Warning,3,-4.893313691980495,-12.952715388633834,-0.8613248742884068,128,586,0,Component2,Visible,Warning
6593,2019-07-14 01:20:45.350817,Stop,5,-56.76624482828517,-75.09358289612473,0.34586698876706023,529,383,7,Component4,Invisible,Stop
6594,2019-03-07 08:34:47.827244,Warning,5,-65.85186741943971,-60.37494950772874,0.920499424635886,789,82,15,Component2,Invisible,Warning
6595,2019-08-14 11:56:38.263892,Stop,7,3.226533894653741,45.827898565098366,-1.7659786859743711,289,355,9,Component3,Visible,Stop
6596,2019-03-02 07:26:41.949340,Stop,3,20.749754623270718,-27.015978789855552,0.37974303485999705,401,485,0,Component4,Invisible,Stop
6597,2020-02-14 07:02:33.267120,Stop,9,12.103392229442903,-147.09567491622855,0.6968092898188316,47,828,10,Component3,Visible,Stop
6598,2020-07-17 02:16:11.338534,Informational,3,17.58867183406312,-110.09921363126753,-0.05106476973486318,769,205,12,Component1,Visible,Informational
6599,2020-07-01 00:58:48.920824,Stop,7,-11.526473195159468,10.640583374553728,-0.4611241542886906,680,668,6,Component4,Invisible,Stop
6600,2019-06-09 01:35:06.459193,Informational,6,9.534894703665202,-103.52632382575334,-1.1257911981136073,622,136,14,Component1,Visible,Informational
6601,2020-11-07 10:51:48.424458,Stop,1,-26.05844130203019,2.43671935273278,-0.44585110380877824,726,726,9,Component3,Visible,Stop
6602,2019-03-11 03:37:08.985152,Stop,4,3.643518578294618,-66.83427636189452,-1.6836511597210482,555,613,12,Component4,Invisible,Stop
6603,2020-04-14 07:26:41.024736,Warning,3,-45.91274706191959,-109.85788684450003,-1.2543470487588508,647,246,12,Component1,Invisible,Warning
6604,2020-05-14 05:37:36.460568,Stop,1,12.484462907087831,79.22750255190408,0.12410089608912456,908,882,21,Component4,Invisible,Stop
6605,2019-10-06 04:06:17.466773,Warning,7,45.978493918080176,-61.493410996134955,-0.5290486307653888,425,857,10,Component4,Visible,Warning
6606,2020-02-21 06:38:18.870674,Informational,7,30.33139875874045,-101.43923174112545,-1.668851161342657,132,547,0,Component2,Invisible,Informational
6607,2019-09-05 09:39:48.178766,Warning,8,81.84564027186624,-10.419706563542434,-1.3526740081895348,410,590,8,Component1,Visible,Warning
6608,2020-06-08 03:09:14.572432,Warning,6,-27.403581901296953,-123.89732106550153,-0.7668559764852856,313,254,17,Component3,Visible,Warning
6609,2019-07-05 00:42:41.328627,Stop,7,-69.5178509848369,-37.4363955362729,1.5402595305153155,633,640,2,Component2,Invisible,Stop
6610,2019-10-20 11:24:29.310974,Informational,8,-8.277427533465783,-65.57096582114352,-0.9614499934410601,8,504,2,Component4,Invisible,Informational
6611,2020-04-09 01:24:05.665355,Stop,3,47.071702874455866,-56.57453139450456,1.696054915137342,477,234,11,Component3,Visible,Stop
6612,2019-05-03 00:56:16.235762,Warning,2,65.05978120044747,9.70016644023326,1.285936303289236,791,734,21,Component1,Invisible,Warning
6613,2020-10-02 04:23:42.671751,Warning,2,-21.31578956530595,-125.80303578993218,-1.0180722479384716,756,708,16,Component3,Visible,Warning
6614,2020-08-19 03:07:04.960136,Warning,1,-62.47239496038909,-116.01275535168936,0.4378983951642361,430,982,13,Component2,Invisible,Warning
6615,2019-09-24 02:02:23.572978,Warning,1,55.140181840830564,-172.32089059192907,-0.31547905750026084,564,555,11,Component1,Visible,Warning
6616,2019-04-20 04:16:49.509617,Stop,9,42.8815928499599,68.15487767560538,0.46533933637634384,748,568,10,Component4,Invisible,Stop
6617,2019-01-14 06:13:17.581784,Informational,6,39.2367921324892,75.3896621102457,0.17194951238845668,101,149,7,Component4,Invisible,Informational
6618,2020-07-14 01:15:15.191256,Stop,9,-29.943565854765104,72.0990170664617,1.9178260826885118,683,594,18,Component1,Visible,Stop
6619,2020-05-07 09:17:09.789473,Stop,4,-14.556950960774088,-70.79374992970517,-0.7691644522921641,898,674,31,Component1,Invisible,Stop
6620,2019-08-10 07:48:36.715682,Stop,2,19.910230585582113,-147.46099317354535,-1.2068274959568965,126,189,13,Component4,Invisible,Stop
